date,open,high,low,close,adj_close,volume,ticker,10mda,20mda,50mda,100mda,target,EWMA_20,EWMA_50,EWMA_100,rsi,MiddleBand,UpperBand,LowerBand
2020-08-06,504.1099853515625,510.82000732421875,498.70001220703125,509.0799865722656,509.0799865722656,3725900,NFLX,494.32200012207034,502.29400024414065,469.93200134277345,436.464700012207,0,494.52670642251275,474.6032535264976,443.8665082240632,58.065662662920396,502.29400024414065,540.3248934458907,464.2631070423906
2020-08-07,505.45001220703125,508.2900085449219,486.67999267578125,494.7300109863281,494.7300109863281,5910300,NFLX,495.75,499.59400177001953,471.55780151367185,438.2145001220703,0,494.5460687619237,475.3925381327655,444.87370656098005,51.66759608996551,499.59400177001953,530.79882871799,468.3891748220491
2020-08-10,493.3500061035156,497.4599914550781,478.6300048828125,483.3800048828125,483.3800048828125,4691200,NFLX,494.5230010986328,497.48800201416014,472.83080139160154,439.8936001586914,0,493.4826341067703,475.7057721229634,445.63620771257695,47.23439584015036,497.48800201416014,526.9689113387908,468.00709268952943
2020-08-11,479.75,480.9200134277344,466.54998779296875,466.92999267578125,466.92999267578125,7329200,NFLX,492.36499938964846,494.5905014038086,473.6510009765625,441.24260009765624,1,490.9538111133428,475.3616239093484,446.05786692631096,41.655749171332424,494.5905014038086,524.1269159929476,465.05408681466963
2020-08-12,471.3399963378906,482.489990234375,470.17999267578125,475.4700012207031,475.4700012207031,5439200,NFLX,491.46399841308596,492.2010009765625,474.6142010498047,442.66900024414065,0,489.47916255213903,475.3658739999898,446.6402855700968,45.269644143284296,492.2010009765625,519.6288299441978,464.7731720089272
2020-08-13,478.3999938964844,484.45001220703125,476.45001220703125,481.3299865722656,481.3299865722656,3008900,NFLX,491.0169982910156,489.8979995727539,475.80140075683596,443.87960021972657,0,488.70305055405584,475.59976076753003,447.3272105076287,47.66511895735729,489.8979995727539,512.1273946237358,467.66860452177207
2020-08-14,482.82000732421875,488.3299865722656,480.2099914550781,482.67999267578125,482.67999267578125,2943500,NFLX,490.3969970703125,489.3824996948242,477.16840087890625,445.13320007324216,0,488.1294259942201,475.87741692079476,448.0272657651029,48.22731516200712,489.3824996948242,511.78747064424203,466.9775287454064
2020-08-17,484.19000244140625,486.239990234375,479.1000061035156,482.3500061035156,482.3500061035156,2423500,NFLX,488.76999816894534,488.3794998168945,478.42340087890625,446.53279998779294,1,487.57900505224825,476.1312439475681,448.7069241466802,48.09132464432075,488.3794998168945,510.1149322853286,466.6440673484604
2020-08-18,484.3500061035156,495.29998779296875,482.79998779296875,491.8699951171875,491.8699951171875,3505500,NFLX,486.9929962158203,488.46799926757814,479.8710009765625,447.8216000366211,0,487.9876707727186,476.7484498757885,449.5616386169188,52.27259479500602,488.46799926757814,510.24729720853924,466.68870132661704
2020-08-19,493.92999267578125,494.5,483.5,484.5299987792969,484.5299987792969,3156200,NFLX,485.23499755859376,488.20349884033203,480.88060119628904,449.0957000732422,1,487.658368678107,477.0536086563182,450.2540815461457,48.995644627536954,488.20349884033203,510.0420709540833,466.3649267265808
2020-08-20,484.69000244140625,498.94000244140625,483.8900146484375,497.8999938964844,497.8999938964844,5132500,NFLX,484.11699829101565,489.219499206543,482.1490008544922,450.36510009765624,0,488.6337615560477,477.87111395985414,451.1975651643454,54.58103005608631,489.219499206543,510.8669287144648,467.5720696986212
2020-08-21,496.4599914550781,498.1300048828125,490.0,492.30999755859375,492.30999755859375,3921300,NFLX,483.8749969482422,489.81249847412107,483.4840008544922,451.5332000732422,0,488.9838792705759,478.4373446892165,452.01167291016736,52.01625138294322,489.81249847412107,511.0951453990818,468.52985154916036
2020-08-24,495.44000244140625,501.0,483.1600036621094,488.80999755859375,488.80999755859375,4762200,NFLX,484.4179962158203,489.4704986572266,484.8988006591797,452.78050018310546,0,488.96731910753,478.8441153899764,452.74035275853373,50.41874927926775,489.4704986572266,510.577279375699,468.3637179387542
2020-08-25,488.19000244140625,492.4700012207031,485.0899963378906,490.5799865722656,490.5799865722656,5727700,NFLX,486.7829956054687,489.5739974975586,486.200400390625,453.98550018310544,1,489.1209064851239,479.30434563241914,453.4896525915805,51.23439805158676,489.5739974975586,510.6812479242806,468.46674707083656
2020-08-26,492.5,549.0399780273438,492.0799865722656,547.530029296875,547.530029296875,20373700,NFLX,493.98899841308594,492.72649841308595,488.42840087890625,455.843200378418,0,494.68368008624304,481.9798626388685,455.3518386430055,68.93960091842095,492.72649841308595,525.9732276725151,459.4797691536568
2020-08-27,537.780029296875,541.0,521.25,526.27001953125,526.27001953125,9062900,NFLX,498.4830017089844,494.75,489.9984014892578,457.30630065917967,0,497.69190289052943,483.716731536609,456.75615933316016,60.158686365058,494.75,531.0112998484632,458.4887001515368
2020-08-28,532.0,539.0,522.0,523.8900146484375,523.8900146484375,4417500,NFLX,502.60400390625,496.50050048828126,491.47880187988284,458.8224008178711,0,500.1869611531873,485.29215440373963,458.0855428633165,59.248877457861276,496.50050048828126,534.8865929222856,458.11440805427696
2020-08-31,521.1599731445312,531.989990234375,517.5800170898438,529.5599975585938,529.5599975585938,4941400,NFLX,507.3250030517578,498.04750061035156,492.99560180664065,460.4068008422852,1,502.9843931917975,487.0281482529497,459.50087886762356,60.77099340382405,498.04750061035156,539.1882381115527,456.9067631091505
2020-09-01,532.5999755859375,557.3900146484375,532.4500122070312,556.5499877929688,556.5499877929688,9572700,NFLX,513.793002319336,500.39299926757815,494.76580139160154,462.2651007080078,0,508.08587839190903,489.75449490157797,461.4226437571771,67.07527954070557,500.39299926757815,548.9897041287668,451.79629440638945
2020-09-02,553.780029296875,556.5,537.3699951171875,552.8400268554688,552.8400268554688,5886900,NFLX,520.6240051269531,502.92950134277345,496.4974017333984,463.8263009643555,0,512.3481782455814,492.2284373311424,463.23288929609464,65.51668968626048,502.92950134277345,556.9019202094678,448.95708247607917
2020-09-03,545.0,554.0,521.3200073242188,525.75,525.75,9071100,NFLX,523.4090057373047,503.7630020141602,497.85540161132815,464.9483010864258,0,513.6245422221926,493.5430084161957,464.47085210486074,55.394769761249364,503.7630020141602,558.6425959881286,448.88340804019174
2020-09-04,520.1799926757812,527.3599853515625,485.9800109863281,516.0499877929688,516.0499877929688,8270100,NFLX,525.7830047607422,504.82900085449216,498.8582012939453,465.84130096435547,0,513.8555370384571,494.4256350584221,465.49222130676316,52.2802158557146,504.82900085449216,559.797996397184,449.86000531180036
2020-09-08,498.3999938964844,522.0,495.0,507.0199890136719,507.0199890136719,5572700,NFLX,527.60400390625,506.01100006103513,500.13060119628904,466.51980072021485,0,513.2045324646681,494.9195312919613,466.3145534813345,49.4905665529665,506.01100006103513,560.0467646220707,451.9752354999996
2020-09-09,519.2100219726562,520.0,492.57000732421875,500.19000244140625,500.19000244140625,6848100,NFLX,528.5650054931641,507.6740005493164,501.18960144042967,467.29210083007814,0,511.9650534148336,495.12621643507674,466.9853545633983,47.42911059737093,507.6740005493164,558.6034683054105,456.74453279322233
2020-09-10,503.3500061035156,506.2900085449219,478.8399963378906,480.6700134277344,480.6700134277344,6240200,NFLX,521.87900390625,507.93400115966796,501.70220153808594,467.7239010620117,0,508.9845734160623,494.5593065132202,467.2563379518159,42.03954189893854,507.93400115966796,558.2202690340206,457.6477332853153
2020-09-11,486.489990234375,493.7300109863281,476.80999755859375,482.0299987792969,482.0299987792969,5035200,NFLX,517.4550018310547,507.96900177001953,501.63000122070315,468.20590118408205,0,506.41747106970365,494.0679611118899,467.5488857381373,42.529538492765674,507.96900177001953,558.1782182562679,457.7597852837712
2020-09-14,480.6199951171875,488.989990234375,471.29998779296875,476.260009765625,476.260009765625,7359100,NFLX,512.6920013427734,507.6480026245117,501.6174011230469,468.7543011474609,1,503.5453318978866,493.369610078703,467.7213832708907,40.94786108254051,507.6480026245117,558.6143509230384,456.68165432598505
2020-09-15,484.0,497.4700012207031,481.6300048828125,495.989990234375,495.989990234375,5337000,NFLX,509.3350006103516,508.3300018310547,501.6610009765625,469.4472009277344,0,502.82577554898074,493.4723700848078,468.28115775291315,48.06094076073024,508.3300018310547,558.224773830723,458.4352298313863
2020-09-16,499.989990234375,504.6600036621094,483.30999755859375,483.8599853515625,483.8599853515625,4394900,NFLX,502.0660003662109,507.92950134277345,501.4750006103516,470.03590087890626,0,501.0195098158933,493.09541382075895,468.5896494353674,44.51109621659947,507.92950134277345,558.5045340199927,457.3544686655542
2020-09-17,475.1600036621094,478.3999938964844,463.2699890136719,470.20001220703125,470.20001220703125,5379300,NFLX,493.8019989013672,507.21300201416017,500.8234008789062,470.52410095214844,0,498.0843195674302,492.19755493394604,468.62153781182917,40.85176712816431,507.21300201416017,559.5588586810422,454.86714534727804
2020-09-18,472.510009765625,479.3999938964844,458.6000061035156,469.9599914550781,469.9599914550781,6717700,NFLX,488.222998046875,505.81600189208984,500.0674005126953,471.1854010009766,1,495.4058121281586,491.32549362104925,468.648041848235,40.78831406938145,505.81600189208984,560.6409748075228,450.99102897665693
2020-09-21,467.69000244140625,487.7799987792969,466.32000732421875,487.3500061035156,487.3500061035156,5457500,NFLX,485.3529998779297,505.56800231933596,498.8398010253906,471.9400009155273,0,494.638592506764,491.1695921497734,469.01837782703467,47.18867700027716,505.56800231933596,560.694258617212,450.44174602145995
2020-09-22,489.010009765625,491.82000732421875,479.260009765625,491.1700134277344,491.1700134277344,3482300,NFLX,483.76800231933595,505.68600311279295,498.1532012939453,472.6532009887695,0,494.30825164209455,491.16960867047777,469.4570241380314,48.505439534346635,505.68600311279295,560.671144666637,450.7008615589489
2020-09-23,491.0400085449219,491.0400085449219,469.0,470.6099853515625,470.6099853515625,3726400,NFLX,480.81000061035155,504.6875030517578,497.0678009033203,473.20660095214845,0,492.0512739001391,490.3633489324811,469.47985505628725,42.38063708054436,504.6875030517578,561.5218565425138,447.8531495610018
2020-09-24,470.5299987792969,477.0,467.82000732421875,473.0799865722656,473.0799865722656,3727200,NFLX,480.0509979248047,500.96500091552736,496.06420043945315,473.65590087890627,1,490.24448463081785,489.68557001639414,469.55114479887663,43.30680707360365,500.96500091552736,555.6980282760678,446.2319735549869
2020-09-25,474.3900146484375,484.8699951171875,468.0299987792969,482.8800048828125,482.8800048828125,3769400,NFLX,480.13599853515626,498.79550018310545,495.17400024414064,474.23790100097654,1,489.54310560719824,489.4186851091948,469.8150826571585,46.950313018001246,498.79550018310545,552.7392989975589,444.851701368652
2020-09-28,489.1099853515625,492.0,477.8800048828125,490.6499938964844,490.6499938964844,4773500,NFLX,481.5749969482422,497.1334991455078,495.1272003173828,474.80180084228516,0,489.6485235395112,489.46697172830426,470.2276552103248,49.70993119150537,497.1334991455078,549.8563164619575,444.4106818290582
2020-09-29,489.5,496.2900085449219,486.5299987792969,493.4800109863281,493.4800109863281,3541500,NFLX,481.3239990234375,495.32949981689455,494.9486004638672,475.37130096435544,0,490.0134271058747,489.6243458168542,470.68809795735,50.71554100074077,495.32949981689455,545.8016607048331,444.8573389289559
2020-09-30,492.57000732421875,504.6300048828125,489.2699890136719,500.0299987792969,500.0299987792969,4634100,NFLX,482.9410003662109,492.5035003662109,495.14720031738284,476.01610107421874,1,490.9673863128673,490.0324106389108,471.2691257686229,53.055293989380765,492.5035003662109,534.089825172828,450.9171755595939
2020-10-01,506.0299987792969,529.5499877929688,503.6000061035156,527.510009765625,527.510009765625,8153700,NFLX,488.6720001220703,491.23699951171875,495.90100036621095,476.8860012817383,0,494.44763616551086,491.5021204085859,472.3828067755452,61.346377865235326,491.23699951171875,526.0829317975625,456.39106722587496
2020-10-02,516.4299926757812,526.3699951171875,502.70001220703125,503.05999755859375,503.05999755859375,6071200,NFLX,491.98200073242185,490.1024993896484,496.4106005859375,477.59840118408204,1,495.26786106009024,491.95537049289993,472.99027597251234,52.467432929030046,490.1024993896484,521.5266922309455,458.67830654835126
2020-10-05,506.79998779296875,520.989990234375,501.70001220703125,520.6500244140625,520.6500244140625,4088100,NFLX,495.31200256347654,490.33250122070314,497.2146008300781,478.4222015380859,0,497.6852099509448,493.0806510388279,473.93403347787597,57.260107773833056,490.33250122070314,522.612038876475,458.0529635649312
2020-10-06,518.719970703125,521.8200073242188,504.1600036621094,505.8699951171875,505.8699951171875,4199000,NFLX,496.78200073242186,490.2750015258789,497.4190008544922,479.0614013671875,1,498.4647133001108,493.5821939438616,474.56642883042804,52.47256703292902,490.2750015258789,522.4332482769203,458.11675477483755
2020-10-07,518.0,536.489990234375,515.8200073242188,534.6599731445312,534.6599731445312,7988700,NFLX,503.18699951171874,491.99850006103514,498.3420001220703,479.86610107421876,0,501.91188090434133,495.1930872458487,475.75640013880695,59.5646283620823,491.99850006103514,529.6241785277953,454.3728215942751
2020-10-08,533.47998046875,535.0,524.1500244140625,531.7899780273438,531.7899780273438,5386500,NFLX,509.05799865722656,494.55449829101565,499.28819946289065,480.6582009887695,0,504.75741396367494,496.6282594333583,476.86597606090845,58.62546970180968,494.55449829101565,535.7188672748018,453.3901293072295
2020-10-09,537.8300170898438,544.280029296875,535.0,539.4400024414062,539.4400024414062,4781300,NFLX,514.713998413086,497.4249984741211,500.3609997558594,481.54220092773437,0,508.0605176282208,498.3071513160269,478.1050658261074,60.41700563116205,497.4249984741211,542.7122687187546,452.1377282294876
2020-10-12,548.8099975585938,551.8099975585938,538.239990234375,539.8099975585938,539.8099975585938,5391100,NFLX,519.6299987792969,500.60249786376954,501.379599609375,482.46360076904296,1,511.08427762158965,499.93471391377466,479.3269457918218,60.50607750122695,500.60249786376954,548.4807455836187,452.72425014392036
2020-10-13,540.5599975585938,557.6500244140625,537.2000122070312,554.0900268554688,554.0900268554688,5602500,NFLX,525.6910003662109,503.5074996948242,502.48900024414064,483.64200103759765,0,515.1800632629115,502.05845167619407,480.80740299629906,63.88399771085643,503.5074996948242,556.936077087892,450.0789223017564
2020-10-14,562.6099853515625,572.489990234375,541.0,541.4500122070312,541.4500122070312,9499000,NFLX,529.8330017089844,506.38700103759766,503.1252001953125,484.76330108642577,0,517.6819631623515,503.60321875583475,482.00824686525783,59.068120230501634,506.38700103759766,561.5369212396358,451.2370808355595
2020-10-15,545.52001953125,551.219970703125,535.0999755859375,541.9400024414062,541.9400024414062,5113100,NFLX,531.2760009765625,509.97400054931643,503.9218005371094,486.0350012207031,0,519.9922526174996,505.1066220376219,483.1950144207966,59.1965320356093,509.97400054931643,564.5428879739815,455.4051131246514
2020-10-16,549.5,554.3300170898438,530.030029296875,530.7899780273438,530.7899780273438,6347400,NFLX,534.0489990234375,513.0154998779296,504.35600036621094,487.14400085449216,0,521.0206074184372,506.1138124685914,484.1374890398148,54.97038035420962,513.0154998779296,564.9092093362573,461.121790419602
2020-10-19,537.0700073242188,541.7999877929688,525.3800048828125,530.719970703125,530.719970703125,7567500,NFLX,535.0559936523438,515.1839981079102,505.0757995605469,488.3168005371094,0,521.9443563026931,507.07875985033786,485.0599145076957,54.94385749705627,515.1839981079102,566.1787948733129,464.18920134250743
2020-10-20,528.1400146484375,533.780029296875,522.260009765625,525.4199829101562,525.4199829101562,10047200,NFLX,537.0109924316406,516.8964965820312,505.9165991210937,489.37370025634766,0,522.2753683605467,507.7980234997425,485.85912385807495,52.86430372373167,516.8964965820312,566.7841177986737,467.0088753653887
2020-10-21,501.0299987792969,506.8500061035156,488.25,489.04998779296875,489.04998779296875,17405700,NFLX,532.4499938964843,517.8184967041016,506.3589990234375,490.005,0,519.1110464017298,507.06280641320234,485.9223092883468,41.30967816799273,517.8184967041016,564.6949643969672,470.94202901123595
2020-10-22,494.69000244140625,495.1400146484375,482.0,485.2300109863281,485.2300109863281,6997900,NFLX,527.7939971923828,518.4259979248047,506.55419921875,490.58420013427735,0,515.8842811240726,506.2066183572465,485.9086004098417,40.31303202618538,518.4259979248047,563.1256017588182,473.72639409079125
2020-10-23,488.1099853515625,490.05999755859375,481.3500061035156,488.2799987792969,488.2799987792969,4927900,NFLX,522.6779968261719,518.6959976196289,506.6931994628906,491.24730010986326,0,513.2553018531415,505.50361366791515,485.95555879754994,41.526067602350054,518.6959976196289,562.5487774398046,474.84321779945327
2020-10-26,487.0299987792969,496.82000732421875,478.8999938964844,488.239990234375,488.239990234375,6186100,NFLX,517.52099609375,518.5754974365234,506.8043994140625,491.98640014648436,0,510.8728912227828,504.8266088273842,486.0007950675487,41.51414888562845,518.5754974365234,562.7647187238922,474.3862761491545
2020-10-27,490.010009765625,490.489990234375,482.92999267578125,488.92999267578125,488.92999267578125,3627200,NFLX,511.00499267578124,518.347996520996,506.9359991455078,492.67970001220704,0,508.7830913611636,504.20321211555665,486.0587989855137,41.824271243668555,518.347996520996,563.1241695772808,473.5718234647114
2020-10-28,486.3599853515625,494.0,483.2799987792969,486.239990234375,486.239990234375,5992700,NFLX,505.48399047851564,517.65849609375,506.8233990478516,493.34720001220705,1,506.6361293490885,503.49877204178483,486.0623869313347,40.91344601061133,517.65849609375,564.0190254924202,471.29796669507994
2020-10-29,488.5,513.9000244140625,479.3399963378906,504.2099914550781,504.2099914550781,11120700,NFLX,501.7109893798828,516.4934951782227,507.21699890136716,494.0488000488281,0,506.405068597278,503.5266629991689,486.42174546610516,48.91668617519711,516.4934951782227,562.9825072853731,470.00448307107234
2020-10-30,502.010009765625,505.8800048828125,472.2099914550781,475.739990234375,475.739990234375,7807900,NFLX,496.20599060058595,515.1274948120117,506.773798828125,494.4613998413086,1,503.4845849436682,502.4369895574123,486.21022554359297,39.73410656465198,515.1274948120117,564.7765883824117,465.47840124161183
2020-11-02,478.8699951171875,486.29998779296875,475.0,484.1199951171875,484.1199951171875,4408200,NFLX,491.5459930419922,513.300993347168,506.60999877929686,495.0469998168945,0,501.64033829352724,501.71867604995253,486.168834838832,43.11878936351115,513.300993347168,564.7497903579488,461.8521963363871
2020-11-03,484.92999267578125,495.30999755859375,478.760009765625,487.2200012207031,487.2200012207031,3690200,NFLX,487.7259948730469,512.3684936523438,506.57819885253906,495.7384997558594,1,500.2669728580202,501.1501005664526,486.1896500163117,44.36361420250387,512.3684936523438,565.0457756683251,459.69121163636254
2020-11-04,495.3599853515625,507.7300109863281,493.9800109863281,496.95001220703125,496.95001220703125,5137300,NFLX,488.5159973144531,510.4829956054688,506.7055993652344,496.4529998779297,1,499.9510718436403,500.9853912190243,486.40272651140043,48.19574490188376,510.4829956054688,562.4960985037147,458.4698927072228
2020-11-05,506.55999755859375,518.72998046875,503.45001220703125,513.760009765625,513.760009765625,5372800,NFLX,491.36899719238284,509.5814971923828,506.0301989746094,497.2292999267578,0,501.2662087885912,501.48635665222434,486.94445493270615,54.080369834784044,509.5814971923828,560.6562019860178,458.50679239874785
2020-11-06,515.0,515.2100219726562,502.510009765625,514.72998046875,514.72998046875,4236300,NFLX,494.0139953613281,508.34599609375,505.79939819335937,497.8988998413086,0,502.5484727581302,502.00571444895087,487.49466339901795,54.40223395783175,508.34599609375,557.5403865878151,459.1516055996849
2020-11-09,485.5400085449219,495.8500061035156,467.260009765625,470.5,470.5,10419700,NFLX,492.2399963378906,504.8804962158203,504.7315979003906,498.1051998901367,1,499.49623725735586,500.7701962352665,487.15813538702423,40.47168362030641,504.8804962158203,554.5055334247937,455.2554590068469
2020-11-10,470.95001220703125,484.6000061035156,463.4100036621094,480.239990234375,480.239990234375,8306100,NFLX,491.37099609375,501.1879943847656,503.74519775390627,498.37039978027343,1,497.6623089694529,499.9650901175845,487.0211424041702,43.8796726856952,501.1879943847656,546.168565030703,456.2074237388282
2020-11-11,483.0,491.67999267578125,478.260009765625,490.760009765625,490.760009765625,5460500,NFLX,491.822998046875,498.6534942626953,502.42939819335936,498.5975997924805,0,497.0049471405169,499.6041065743704,487.09517938667545,47.38347400185674,498.6534942626953,539.614797467147,457.69219105824357
2020-11-12,491.0,496.5199890136719,480.42999267578125,486.7699890136719,486.7699890136719,5063700,NFLX,490.07899780273436,495.8949935913086,501.1079974365234,498.8026995849609,0,496.0301892236745,499.1008078464999,487.0887399729181,46.20518114465055,495.8949935913086,531.6867718256889,460.1032153569284
2020-11-13,486.7699890136719,488.94000244140625,477.79998779296875,482.8399963378906,482.8399963378906,3002700,NFLX,490.78899841308595,493.49749450683595,500.24979736328123,499.0525994873047,0,494.7739803774094,498.4631289638093,487.0046064300765,45.01774209969461,493.49749450683595,525.6903576449689,461.3046313687029
2020-11-16,480.0,485.5799865722656,477.29998779296875,479.1000061035156,479.1000061035156,3953600,NFLX,490.28699951171876,490.91649627685547,499.5107977294922,499.18449951171874,0,493.2812209227528,497.70379081242527,486.8480796808805,43.862488511804116,490.91649627685547,518.489751727792,463.34324082591894
2020-11-17,480.1199951171875,487.510009765625,478.8500061035156,480.6300048828125,480.6300048828125,3698100,NFLX,489.6279998779297,488.67699737548827,498.982998046875,499.55679962158206,0,492.07634320466326,497.03423057989147,486.7249494791054,44.49006924500069,488.67699737548827,511.2781859121593,466.07580883881724
2020-11-18,481.95001220703125,488.6099853515625,477.7200012207031,481.7900085449219,481.7900085449219,3629200,NFLX,488.11199951171875,488.3139984130859,498.6149981689453,499.9022998046875,0,491.0966922846879,496.43641795106913,486.62722787041633,44.99217348634188,488.3139984130859,511.12222090964656,465.5057759165253
2020-11-19,482.0,487.79998779296875,480.4700012207031,484.6700134277344,484.6700134277344,2254700,NFLX,485.2029998779297,488.28599853515624,498.6949981689453,500.19859985351565,0,490.48462763164474,495.9749903227031,486.5884711464341,46.29111000949314,488.28599853515624,511.11153032540653,465.46046674490594
2020-11-20,485.2200012207031,494.760009765625,481.57000732421875,488.239990234375,488.239990234375,4253400,NFLX,482.5540008544922,488.2839981079102,498.8191979980469,500.224599609375,0,490.2708526414286,495.6716569859059,486.6211744966496,47.93240929051517,488.2839981079102,511.1095391248186,465.4584570910018
2020-11-23,490.4599914550781,491.1499938964844,475.8399963378906,476.6199951171875,476.6199951171875,5416600,NFLX,483.16600036621094,487.70299835205077,498.82639770507814,500.2218994140625,0,488.9707709724533,494.9245329910542,486.42313132910806,43.294718813629395,487.70299835205077,511.11721399641016,464.2887827076914
2020-11-24,478.8399963378906,484.04998779296875,475.8900146484375,482.8800048828125,482.8800048828125,3550500,NFLX,483.4300018310547,487.40049896240237,498.5641979980469,500.1125994873047,0,488.3906980115351,494.4521985554369,486.35297040538165,46.308631871425135,487.40049896240237,510.90412345763724,463.8968744671675
2020-11-25,485.1300048828125,486.8999938964844,478.9200134277344,485.0,485.0,3598600,NFLX,482.8540008544922,487.33849945068357,498.5869982910156,500.03099945068357,0,488.06777439138887,494.0815241022825,486.3261789107094,47.32961424447874,487.33849945068357,510.86154735082374,463.8154515505434
2020-11-27,486.5799865722656,493.25,481.8500061035156,491.3599853515625,491.3599853515625,2805800,NFLX,483.31300048828126,486.6959991455078,499.01019775390625,499.91679931640624,0,488.3813182923577,493.97479709245033,486.42585825162894,50.37815906169916,486.6959991455078,508.94627148204086,464.44572680897477
2020-11-30,490.0799865722656,492.54998779296875,481.2699890136719,490.70001220703125,490.70001220703125,3530900,NFLX,484.0990020751953,487.4440002441406,499.4249981689453,499.74619934082034,1,488.6021462842314,493.84637415576725,486.51049496815887,50.05439907876112,487.4440002441406,509.1424712887576,465.7455291995237
2020-12-01,492.3399963378906,509.4700012207031,491.9800109863281,504.5799865722656,504.5799865722656,5052700,NFLX,486.6470001220703,488.46699981689454,499.7695977783203,499.3046994018555,0,490.12384535928237,494.2673001328849,486.8683067019124,56.400531804743814,488.46699981689454,511.3997379497747,465.5342616840144
2020-12-02,501.6199951171875,506.79998779296875,493.5,503.3800048828125,503.3800048828125,3028400,NFLX,488.9220001220703,489.275,500.01379760742185,499.0834994506836,0,491.3863367424757,494.6246611034703,487.1952710391838,55.74111771934958,489.275,513.1424418203088,465.4075581796911
2020-12-03,502.989990234375,508.7699890136719,496.0400085449219,497.5199890136719,497.5199890136719,2826100,NFLX,490.4949981689453,489.30349884033205,500.55199768066404,498.80989929199217,0,491.97049410163726,494.73820337445864,487.39972091039704,52.51229026800056,489.30349884033205,513.2108550667375,465.3961426139266
2020-12-04,497.5,504.5,493.6400146484375,498.30999755859375,498.30999755859375,3666200,NFLX,491.85899658203124,488.53099822998047,501.0565979003906,498.5603991699219,1,492.5742563356331,494.87827373462085,487.6157660032416,52.90832292659902,488.53099822998047,509.98341282557163,467.0785836343893
2020-12-07,500.010009765625,517.760009765625,497.7699890136719,515.780029296875,515.780029296875,4289300,NFLX,494.6130004882813,488.58350067138673,501.7145983886719,498.4442993164063,0,494.78432995098945,495.6979504233367,488.1734742143537,60.711355361723555,488.58350067138673,510.309288552542,466.85771279023146
2020-12-08,517.9000244140625,521.489990234375,505.54998779296875,512.6599731445312,512.6599731445312,4229000,NFLX,498.2169982910156,490.6914993286133,502.1547979736328,498.6409991455078,0,496.4867721598982,496.36312778495216,488.6583554043653,58.836283626278444,490.6914993286133,513.196877371071,468.1861212861556
2020-12-09,510.5299987792969,514.5,491.2900085449219,493.6000061035156,493.6000061035156,4178800,NFLX,499.28899841308595,491.3595001220703,502.1571978759766,498.5528991699219,1,496.2118420592903,496.2547700719546,488.75620987822043,48.900432461357376,491.3595001220703,513.3458023748857,469.37319786925497
2020-12-10,494.55999755859375,503.7699890136719,492.9100036621094,501.0899963378906,501.0899963378906,3018200,NFLX,500.897998046875,491.8759994506836,502.17839782714844,498.6627990722656,0,496.67642818106174,496.44438678826583,489.0004432846297,52.30876677429931,491.8759994506836,514.2842958412815,469.4677030600857
2020-12-11,495.0,503.3399963378906,494.8500061035156,503.2200012207031,503.2200012207031,3210900,NFLX,502.08399963378906,492.69850006103513,501.69259765625,498.79679901123046,1,497.2996256134085,496.71009715816535,489.2820187019252,53.26346368310255,492.69850006103513,515.5214372185571,469.87556290351307
2020-12-14,505.44000244140625,524.1599731445312,501.17999267578125,522.4199829101562,522.4199829101562,5770400,NFLX,505.25599670410156,494.67749938964846,502.0797973632813,499.24519897460937,0,499.69204059405115,497.71832797196896,489.938216041809,60.86787052978757,494.67749938964846,520.560061564922,468.79493721437495
2020-12-15,518.5,524.7000122070312,513.5599975585938,519.780029296875,519.780029296875,3394900,NFLX,506.7760009765625,496.7115005493164,502.0623974609375,499.6384991455078,0,501.6051823752724,498.5834927298084,490.52914306240683,59.43588793015897,496.7115005493164,523.8050766529976,469.61792444563514
2020-12-16,520.1099853515625,527.3800048828125,517.6900024414062,524.8300170898438,524.8300170898438,3682400,NFLX,508.92100219726564,498.92150115966797,502.4415979003906,499.93029937744143,1,503.8170713957078,499.6127681949078,491.20836831934423,61.31095315253178,498.92150115966797,527.6531022454388,470.18990007389704
2020-12-17,529.0,535.489990234375,526.4400024414062,532.9000244140625,532.9000244140625,3193400,NFLX,512.4590057373047,501.477001953125,502.4063989257813,500.37419952392577,0,506.5868764450749,500.91815079173745,492.0339457019135,64.16189115453949,501.477001953125,532.7704806642408,470.18352324200913
2020-12-18,533.2000122070312,536.3699951171875,526.02001953125,534.4500122070312,534.4500122070312,4502700,NFLX,516.0730072021485,503.9660018920898,502.459599609375,500.8738995361328,0,509.24050842240405,502.2331257492,492.8738678449901,64.69993086566866,503.9660018920898,537.4714789769292,470.4605248072504
2020-12-21,530.0499877929688,532.6199951171875,521.1500244140625,528.9099731445312,528.9099731445312,3894000,NFLX,517.3860015869141,505.99950103759767,502.2489990234375,501.30499938964846,0,511.1137907768923,503.2792766274482,493.58745411691297,61.16530366430853,505.99950103759767,540.4107067046359,471.58829537055936
2020-12-22,527.6900024414062,530.4000244140625,520.5,527.3300170898438,527.3300170898438,1906600,NFLX,518.8530059814453,508.53500213623045,501.9993994140625,501.68949951171874,0,512.6581932828876,504.22244292009117,494.2556237067695,60.15596854111217,508.53500213623045,541.2631739343863,475.80683033807463
